315,269,327,145
279,299,327,145
161,89,20,145
269,89,20,145
299,89,20,145
166,161,20,145
161,166,20,145
112,119,139,146
271,100,139,146
312,152,139,146
249,152,139,146
230,108,139,146
140,114,120,147
140,132,120,147
6,2,120,147
140,132,13,147
6,2,13,147
6,10,13,147
324,10,13,147
106,10,13,147
9,10,13,147
46,10,13,147
140,132,196,147
6,2,196,147
183,251,200,148
137,167,200,148
267,167,200,148
183,309,200,148
320,309,200,148
115,117,76,149
289,117,76,149
181,58,122,149
141,58,122,149
242,41,158,150
32,41,158,150
256,221,66,150
265,221,66,150
220,221,66,150
81,311,66,150
233,223,157,151
293,223,157,151
242,300,157,151
316,300,157,151
242,300,160,151
316,300,160,151
70,264,160,151
112,119,139,152
271,100,139,152
131,146,139,152
230,108,139,152
1,323,312,152
42,323,312,152
25,323,312,152
25,270,312,152
252,270,312,152
280,270,312,152
260,270,312,152
1,18,312,152
42,18,312,152
25,18,312,152
260,18,312,152
230,195,249,152
203,185,249,152
250,185,249,152
291,241,249,152
261,314,162,153
111,314,162,153
247,59,53,154
173,47,53,154
320,47,53,154
173,86,53,154
15,86,53,154
167,267,75,154
72,267,75,154
11,23,73,154
234,8,73,154
114,120,147,155
132,120,147,155
2,120,147,155
132,13,147,155
2,13,147,155
10,13,147,155
132,196,147,155
2,196,147,155
114,120,147,156
132,120,147,156
2,120,147,156
132,13,147,156
2,13,147,156
10,13,147,156
132,196,147,156
2,196,147,156
298,233,223,157
67,233,223,157
292,293,223,157
254,293,223,157
306,293,223,157
264,160,151,157
264,160,300,157
44,242,300,157
41,242,300,157
44,316,300,157
221,66,150,158
311,66,150,158
44,242,41,158
300,242,41,158
44,32,41,158
123,17,24,159
11,16,278,159
234,5,278,159
55,70,264,160
191,70,264,160
223,157,151,160
223,157,300,160
44,242,300,160
41,242,300,160
44,316,300,160
295,130,327,161
171,269,327,161
187,269,327,161
121,269,327,161
315,269,327,161
279,299,327,161
295,130,89,161
171,269,89,161
187,269,89,161
121,269,89,161
315,269,89,161
279,299,89,161
295,130,261,161
171,269,261,161
187,269,261,161
121,269,261,161
315,269,261,161
279,299,261,161
162,314,261,161
111,314,261,161
295,130,12,161
171,269,12,161
187,269,12,161
121,269,12,161
315,269,12,161
279,299,12,161
84,96,12,161
175,96,12,161
84,187,12,161
130,261,314,162
161,261,314,162
269,261,314,162
299,261,314,162
279,111,314,162
9,186,101,163
9,78,101,163
324,78,101,163
106,78,101,163
94,78,101,163
46,78,101,163
6,78,101,163
9,186,259,163
103,128,281,163
98,128,281,163
275,128,281,163
103,128,87,163
98,128,87,163
275,128,87,163
227,81,87,163
311,81,87,163
188,248,87,163
9,186,143,163
9,186,136,163
9,186,127,163
9,78,127,163
324,78,127,163
106,78,127,163
94,78,127,163
46,78,127,163
6,78,127,163
9,186,105,163
9,186,305,163
62,225,77,164
234,225,77,164
56,63,170,165
205,63,170,165
205,190,170,165
182,190,170,165
92,104,31,165
71,104,31,165
49,104,31,165
276,176,213,165
38,176,213,165
145,327,161,166
138,327,161,166
130,327,161,166
269,327,161,166
299,327,161,166
130,89,161,166
269,89,161,166
299,89,161,166
130,261,161,166
269,261,161,166
299,261,161,166
314,261,161,166
130,12,161,166
269,12,161,166
299,12,161,166
96,12,161,166
187,12,161,166
130,89,20,166
269,89,20,166
299,89,20,166
130,145,20,166
183,251,200,167
183,309,200,167
320,309,200,167
45,134,137,167
7,134,137,167
154,75,267,167
50,72,267,167
231,210,216,168
240,210,216,168
27,80,219,168
256,246,219,168
52,50,219,168
72,50,219,168
174,220,228,168
221,220,228,168
118,220,228,168
116,174,82,168
116,68,82,168
204,68,82,168
224,68,82,168
217,68,82,168
177,172,282,169
126,91,282,169
289,91,282,169
74,61,282,169
177,172,48,169
74,61,48,169
177,172,218,169
74,61,218,169
177,172,257,169
74,61,257,169
59,247,257,169
104,31,165,170
176,213,165,170
40,56,63,170
290,56,63,170
179,205,63,170
179,205,190,170
179,182,190,170
83,182,190,170
145,327,269,171
138,327,269,171
130,327,269,171
161,327,269,171
299,327,269,171
84,187,269,171
130,89,269,171
161,89,269,171
299,89,269,171
20,89,269,171
130,261,269,171
161,261,269,171
299,261,269,171
314,261,269,171
130,12,269,171
161,12,269,171
299,12,269,171
96,12,269,171
37,268,177,172
126,268,177,172
126,91,282,172
289,91,282,172
74,61,282,172
198,169,282,172
74,61,48,172
198,169,48,172
74,61,218,172
198,169,218,172
74,61,257,172
198,169,257,172
59,247,257,172
71,15,178,173
34,15,178,173
71,15,22,173
34,15,22,173
40,29,22,173
110,29,22,173
154,53,47,173
59,53,47,173
97,320,47,173
309,320,47,173
71,15,86,173
34,15,86,173
154,53,86,173
59,53,86,173
71,15,321,173
34,15,321,173
204,197,116,174
189,197,116,174
224,197,116,174
204,217,116,174
189,217,116,174
224,217,116,174
21,217,116,174
211,217,116,174
235,217,116,174
214,217,116,174
204,68,116,174
224,68,116,174
256,221,220,174
265,221,220,174
66,221,220,174
168,228,220,174
265,118,220,174
204,68,82,174
224,68,82,174
216,168,82,174
219,168,82,174
187,84,96,175
187,12,96,175
130,12,96,175
161,12,96,175
269,12,96,175
299,12,96,175
285,318,276,176
28,35,276,176
229,144,276,176
193,144,276,176
88,99,38,176
49,99,38,176
237,99,38,176
170,165,213,176
31,165,213,176
232,37,268,177
36,37,268,177
91,126,268,177
141,126,268,177
30,126,268,177
91,282,172,177
61,282,172,177
54,282,172,177
169,282,172,177
61,48,172,177
54,48,172,177
169,48,172,177
272,48,172,177
212,48,172,177
65,48,172,177
61,218,172,177
54,218,172,177
169,218,172,177
74,218,172,177
61,257,172,177
54,257,172,177
169,257,172,177
247,257,172,177
29,22,15,178
104,71,15,178
53,86,15,178
284,34,15,178
29,22,173,178
53,86,173,178
53,47,173,178
320,47,173,178
97,83,88,179
49,99,88,179
38,99,88,179
237,99,88,179
97,83,182,179
170,190,182,179
170,190,205,179
170,63,205,179
56,63,205,179
203,319,209,180
294,319,209,180
297,133,95,180
107,102,95,180
51,310,322,180
282,91,289,181
126,91,289,181
76,117,289,181
115,117,289,181
126,141,58,181
149,122,58,181
109,97,83,182
320,97,83,182
237,97,83,182
99,88,83,182
99,88,179,182
63,205,179,182
63,205,190,182
63,170,190,182
165,170,190,182
148,200,251,183
167,200,251,183
148,200,309,183
167,200,309,183
47,320,309,183
97,320,309,183
31,104,92,184
71,104,92,184
49,104,92,184
52,64,85,184
11,64,85,184
199,64,85,184
29,110,85,184
102,107,284,184
192,107,284,184
15,34,284,184
40,56,290,184
63,56,290,184
209,319,203,185
294,319,203,185
139,152,249,185
312,152,249,185
230,195,249,185
291,241,249,185
285,253,250,185
328,163,101,186
281,163,101,186
87,163,101,186
324,301,9,186
106,301,9,186
94,301,9,186
313,301,9,186
307,301,9,186
46,301,9,186
6,301,9,186
324,44,9,186
106,44,9,186
46,44,9,186
6,44,9,186
242,44,9,186
316,44,9,186
32,44,9,186
306,44,9,186
324,10,9,186
106,10,9,186
46,10,9,186
6,10,9,186
13,10,9,186
328,163,259,186
281,163,259,186
87,163,259,186
94,324,78,186
313,324,78,186
135,106,78,186
274,106,78,186
324,94,78,186
6,46,78,186
46,6,78,186
2,6,78,186
328,163,143,186
281,163,143,186
87,163,143,186
328,163,136,186
281,163,136,186
87,163,136,186
328,163,127,186
281,163,127,186
87,163,127,186
328,163,105,186
281,163,105,186
87,163,105,186
328,163,305,186
281,163,305,186
87,163,305,186
175,96,84,187
145,327,269,187
138,327,269,187
130,327,269,187
161,327,269,187
299,327,269,187
130,89,269,187
161,89,269,187
299,89,269,187
20,89,269,187
130,261,269,187
161,261,269,187
299,261,269,187
314,261,269,187
175,96,12,187
145,130,12,187
138,130,12,187
295,130,12,187
20,161,12,187
166,161,12,187
279,299,12,187
281,128,98,188
103,128,98,188
87,128,98,188
275,128,98,188
163,87,248,188
81,87,248,188
68,204,197,189
68,224,197,189
68,116,197,189
174,116,197,189
68,204,217,189
68,224,217,189
68,116,217,189
174,116,217,189
313,235,217,189
82,68,217,189
313,235,226,189
313,307,226,189
301,307,226,189
31,165,170,190
213,165,170,190
56,63,170,190
97,83,182,190
88,83,182,190
88,179,182,190
56,63,205,190
88,179,205,190
62,55,70,191
160,264,70,191
287,69,3,191
245,69,3,191
60,69,3,191
95,102,107,192
184,284,107,192
34,284,107,192
52,64,199,192
85,64,199,192
11,64,199,192
285,229,243,193
285,229,201,193
285,229,144,193
318,276,144,193
35,276,144,193
176,276,144,193
294,325,296,194
297,277,296,194
90,93,244,194
26,19,202,194
139,152,249,195
312,152,249,195
203,185,249,195
250,185,249,195
291,241,249,195
139,108,230,195
114,120,147,196
10,13,147,196
114,120,132,196
10,13,132,196
114,140,132,196
114,120,2,196
10,13,2,196
10,6,2,196
301,6,2,196
44,6,2,196
46,6,2,196
78,6,2,196
82,68,204,197
307,226,189,197
21,226,189,197
235,226,189,197
214,226,189,197
82,68,224,197
82,68,217,197
313,235,217,197
82,68,116,197
82,174,116,197
220,174,116,197
172,282,169,198
91,282,169,198
61,282,169,198
54,282,169,198
172,48,169,198
61,48,169,198
54,48,169,198
272,48,169,198
212,48,169,198
65,48,169,198
172,218,169,198
61,218,169,198
54,218,169,198
74,218,169,198
172,257,169,198
61,257,169,198
54,257,169,198
247,257,169,198
50,52,64,199
184,85,64,199
110,85,64,199
23,11,64,199
16,11,64,199
102,107,192,199
284,107,192,199
134,137,167,200
75,267,167,200
72,267,167,200
47,320,309,200
97,320,309,200
318,285,229,201
253,285,229,201
90,285,229,201
276,144,229,201
276,144,193,201
325,296,194,202
277,296,194,202
93,244,194,202
180,209,319,203
325,294,319,203
286,294,319,203
295,294,319,203
152,249,185,203
195,249,185,203
241,249,185,203
253,250,185,203
226,189,197,204
174,116,197,204
226,189,217,204
174,116,217,204
226,21,217,204
226,235,217,204
313,235,217,204
226,214,217,204
174,116,68,204
174,82,68,204
168,82,68,204
83,88,179,205
99,88,179,205
83,182,179,205
165,170,63,205
40,56,63,205
290,56,63,205
83,182,190,205
165,170,190,205
122,149,76,206
115,117,76,206
289,117,76,206
243,229,201,207
285,229,201,207
144,229,201,207
276,144,193,207
268,37,232,208
268,37,36,208
17,123,36,208
27,123,36,208
126,30,36,208
240,113,231,208
240,210,231,208
216,210,231,208
185,203,319,209
325,294,319,209
286,294,319,209
295,294,319,209
133,95,180,209
102,95,180,209
310,322,180,209
219,168,216,210
228,168,216,210
82,168,216,210
232,208,231,210
36,208,231,210
226,21,217,211
226,189,217,211
226,235,217,211
313,235,217,211
226,214,217,211
174,116,217,211
82,68,217,211
177,172,48,212
282,172,48,212
218,172,48,212
257,172,48,212
282,61,48,212
218,61,48,212
257,61,48,212
74,61,48,212
282,54,48,212
218,54,48,212
257,54,48,212
282,169,48,212
218,169,48,212
257,169,48,212
198,169,48,212
318,276,176,213
35,276,176,213
144,276,176,213
99,38,176,213
63,170,165,213
190,170,165,213
104,31,165,213
313,235,217,214
174,116,217,214
82,68,217,214
313,235,226,214
313,307,226,214
301,307,226,214
243,229,201,215
285,229,201,215
144,229,201,215
276,144,193,215
113,231,210,216
208,231,210,216
239,231,210,216
113,240,210,216
222,240,210,216
80,219,168,216
246,219,168,216
50,219,168,216
220,228,168,216
174,82,168,216
68,82,168,216
307,226,21,217
307,226,189,217
307,226,235,217
307,313,235,217
324,313,235,217
301,313,235,217
307,226,214,217
220,174,116,217
82,174,116,217
168,82,68,217
268,177,172,218
91,282,172,218
272,48,172,218
212,48,172,218
65,48,172,218
247,257,172,218
91,282,61,218
272,48,61,218
212,48,61,218
65,48,61,218
247,257,61,218
91,282,54,218
272,48,54,218
212,48,54,218
65,48,54,218
247,257,54,218
91,282,169,218
272,48,169,218
212,48,169,218
65,48,169,218
247,257,169,218
142,198,169,218
39,198,169,218
57,198,169,218
210,216,168,219
220,228,168,219
174,82,168,219
68,82,168,219
123,27,80,219
4,27,80,219
221,256,246,219
64,52,50,219
267,72,50,219
197,116,174,220
217,116,174,220
68,116,174,220
68,82,174,220
168,82,174,220
246,256,221,220
274,265,221,220
150,66,221,220
311,66,221,220
216,168,228,220
219,168,228,220
274,265,118,220
219,246,256,221
106,274,265,221
116,174,220,221
82,174,220,221
168,228,220,221
158,150,66,221
81,311,66,221
231,113,240,222
231,210,240,222
216,210,240,222
262,298,233,223
160,151,157,223
160,300,157,223
242,300,157,223
316,300,157,223
263,292,293,223
262,254,293,223
44,306,293,223
226,189,197,224
174,116,197,224
226,189,217,224
174,116,217,224
226,21,217,224
226,235,217,224
313,235,217,224
226,214,217,224
174,116,68,224
174,82,68,224
168,82,68,224
70,55,62,225
283,273,234,225
73,8,234,225
278,5,234,225
324,313,307,226
324,301,307,226
106,301,307,226
94,301,307,226
9,301,307,226
46,301,307,226
6,301,307,226
211,217,21,226
204,217,21,226
197,217,21,226
224,217,21,226
116,217,21,226
68,217,21,226
211,217,189,226
204,217,189,226
197,217,189,226
224,217,189,226
116,217,189,226
68,217,189,226
204,197,189,226
224,197,189,226
116,197,189,226
324,313,235,226
211,217,235,226
204,217,235,226
197,217,235,226
224,217,235,226
116,217,235,226
68,217,235,226
211,217,214,226
204,217,214,226
197,217,214,226
224,217,214,226
116,217,214,226
68,217,214,226
301,106,135,227
44,106,135,227
10,106,135,227
78,106,135,227
274,106,135,227
60,124,135,227
60,69,287,227
245,69,287,227
3,69,287,227
163,87,81,227
248,87,81,227
128,87,81,227
66,311,81,227
210,216,168,228
80,219,168,228
246,219,168,228
50,219,168,228
174,82,168,228
68,82,168,228
116,174,220,228
256,221,220,228
265,221,220,228
66,221,220,228
265,118,220,228
14,193,243,229
129,193,243,229
215,193,243,229
207,193,243,229
33,193,243,229
238,193,243,229
14,193,201,229
129,193,201,229
215,193,201,229
207,193,201,229
33,193,201,229
238,193,201,229
207,215,201,229
215,207,201,229
238,207,201,229
276,318,285,229
250,253,285,229
93,90,285,229
14,193,144,229
129,193,144,229
215,193,144,229
207,193,144,229
33,193,144,229
238,193,144,229
35,276,144,229
176,276,144,229
119,139,108,230
100,139,108,230
152,139,108,230
146,139,108,230
152,249,195,230
185,249,195,230
241,249,195,230
222,240,113,231
37,232,208,231
37,36,208,231
123,36,208,231
30,36,208,231
222,240,210,231
168,216,210,231
123,36,208,232
30,36,208,232
113,231,208,232
210,231,208,232
239,231,208,232
123,36,37,232
30,36,37,232
177,268,37,232
126,268,37,232
254,262,298,233
151,157,223,233
300,157,223,233
254,293,223,233
292,293,223,233
306,293,223,233
45,283,273,234
164,77,225,234
55,62,225,234
154,73,8,234
23,73,8,234
16,278,5,234
159,278,5,234
94,324,313,235
44,324,313,235
10,324,313,235
78,324,313,235
94,301,313,235
106,301,313,235
9,301,313,235
46,301,313,235
6,301,313,235
174,116,217,235
82,68,217,235
60,303,245,236
60,69,245,236
287,69,245,236
3,69,245,236
45,109,97,237
88,83,97,237
182,83,97,237
47,320,97,237
309,320,97,237
179,88,99,237
104,49,99,237
176,38,99,237
229,201,207,238
229,201,193,238
229,243,193,238
229,144,193,238
276,144,193,238
240,113,231,239
232,208,231,239
36,208,231,239
240,210,231,239
216,210,231,239
208,231,113,240
239,231,113,240
208,231,210,240
239,231,210,240
168,216,210,240
304,308,291,241
310,51,291,241
43,51,291,241
139,152,249,241
312,152,249,241
230,195,249,241
203,185,249,241
250,185,249,241
94,324,44,242
313,324,44,242
301,324,44,242
10,324,44,242
78,324,44,242
301,106,44,242
10,106,44,242
78,106,44,242
135,106,44,242
274,106,44,242
301,9,44,242
10,9,44,242
78,9,44,242
186,9,44,242
301,46,44,242
10,46,44,242
78,46,44,242
301,6,44,242
10,6,44,242
78,6,44,242
2,6,44,242
293,306,44,242
150,158,41,242
223,157,300,242
151,157,300,242
151,160,300,242
264,160,300,242
215,201,229,243
207,201,229,243
318,285,229,243
253,285,229,243
90,285,229,243
276,144,229,243
215,201,193,243
207,201,193,243
276,144,193,243
207,215,193,243
215,207,193,243
207,238,193,243
285,90,93,244
325,296,194,244
277,296,194,244
19,202,194,244
124,60,303,245
124,60,69,245
227,287,69,245
191,3,69,245
216,168,219,246
228,168,219,246
82,168,219,246
27,80,219,246
52,50,219,246
72,50,219,246
265,221,256,246
220,221,256,246
66,221,256,246
154,53,59,247
47,53,59,247
86,53,59,247
177,172,257,247
282,172,257,247
48,172,257,247
218,172,257,247
282,61,257,247
48,61,257,247
218,61,257,247
74,61,257,247
282,54,257,247
48,54,257,247
218,54,257,247
282,169,257,247
48,169,257,247
218,169,257,247
198,169,257,247
128,98,188,248
101,163,87,248
328,163,87,248
259,163,87,248
281,163,87,248
143,163,87,248
136,163,87,248
127,163,87,248
105,163,87,248
305,163,87,248
227,81,87,248
311,81,87,248
281,128,87,248
103,128,87,248
275,128,87,248
119,139,152,249
100,139,152,249
146,139,152,249
108,139,152,249
323,312,152,249
270,312,152,249
18,312,152,249
108,230,195,249
319,203,185,249
253,250,185,249
308,291,241,249
51,291,241,249
318,285,253,250
90,285,253,250
229,285,253,250
319,203,185,250
152,249,185,250
195,249,185,250
241,249,185,250
320,309,183,251
320,309,200,251
137,167,200,251
267,167,200,251
323,312,270,252
152,312,270,252
18,312,270,252
323,25,270,252
18,25,270,252
1,18,260,252
42,18,260,252
276,318,285,253
93,90,285,253
243,229,285,253
201,229,285,253
144,229,285,253
203,185,250,253
249,185,250,253
233,298,262,254
233,223,293,254
157,223,293,254
263,292,293,254
44,306,293,254
293,292,263,255
168,219,246,256
80,219,246,256
50,219,246,256
274,265,221,256
118,265,221,256
118,220,221,256
174,220,221,256
228,220,221,256
150,66,221,256
311,66,221,256
268,177,172,257
91,282,172,257
272,48,172,257
212,48,172,257
65,48,172,257
74,218,172,257
91,282,61,257
272,48,61,257
212,48,61,257
65,48,61,257
74,218,61,257
91,282,54,257
272,48,54,257
212,48,54,257
65,48,54,257
74,218,54,257
91,282,169,257
272,48,169,257
212,48,169,257
65,48,169,257
74,218,169,257
142,198,169,257
39,198,169,257
57,198,169,257
53,59,247,257
133,297,266,258
277,297,266,258
301,9,186,259
44,9,186,259
10,9,186,259
324,78,186,259
106,78,186,259
94,78,186,259
46,78,186,259
6,78,186,259
128,281,163,259
128,87,163,259
81,87,163,259
248,87,163,259
323,312,270,260
152,312,270,260
323,25,270,260
323,312,18,260
152,312,18,260
323,25,18,260
323,1,18,260
323,42,18,260
271,42,18,260
20,145,130,261
20,89,130,261
96,12,130,261
187,12,130,261
294,295,130,261
20,89,161,261
96,12,161,261
187,12,161,261
20,166,161,261
153,162,314,261
279,111,314,261
20,89,269,261
96,12,269,261
187,12,269,261
84,187,269,261
20,89,299,261
96,12,299,261
187,12,299,261
286,279,299,261
223,233,298,262
67,233,298,262
223,293,254,262
292,293,254,262
306,293,254,262
223,293,292,263
254,293,292,263
306,293,292,263
62,55,70,264
3,191,70,264
157,151,160,264
157,300,160,264
242,300,160,264
316,300,160,264
301,106,274,265
44,106,274,265
10,106,274,265
135,106,274,265
78,106,274,265
246,256,221,265
174,220,221,265
228,220,221,265
150,66,221,265
311,66,221,265
174,220,118,265
228,220,118,265
95,133,297,266
296,277,297,266
251,200,167,267
148,200,167,267
309,200,167,267
134,137,167,267
53,154,75,267
73,154,75,267
52,50,72,267
219,50,72,267
282,172,177,268
48,172,177,268
218,172,177,268
257,172,177,268
208,232,37,268
208,36,37,268
123,36,37,268
30,36,37,268
282,91,126,268
289,91,126,268
58,141,126,268
20,145,327,269
295,130,327,269
20,161,327,269
166,161,327,269
279,299,327,269
96,84,187,269
295,130,89,269
20,161,89,269
166,161,89,269
279,299,89,269
166,20,89,269
295,130,261,269
20,161,261,269
166,161,261,269
279,299,261,269
162,314,261,269
111,314,261,269
295,130,12,269
20,161,12,269
166,161,12,269
279,299,12,269
175,96,12,269
1,323,312,270
42,323,312,270
139,152,312,270
249,152,312,270
1,18,312,270
42,18,312,270
1,18,260,270
42,18,260,270
1,323,25,270
42,323,25,270
1,18,25,270
42,18,25,270
119,139,100,271
152,139,100,271
146,139,100,271
108,139,100,271
1,323,42,271
312,323,42,271
25,323,42,271
1,18,42,271
312,18,42,271
25,18,42,271
260,18,42,271
177,172,48,272
282,172,48,272
218,172,48,272
257,172,48,272
282,61,48,272
218,61,48,272
257,61,48,272
74,61,48,272
282,54,48,272
218,54,48,272
257,54,48,272
282,169,48,272
218,169,48,272
257,169,48,272
198,169,48,272
134,45,283,273
28,45,283,273
109,45,283,273
77,225,234,273
62,225,234,273
73,8,234,273
278,5,234,273
324,301,106,274
94,301,106,274
313,301,106,274
307,301,106,274
9,301,106,274
46,301,106,274
6,301,106,274
324,44,106,274
9,44,106,274
46,44,106,274
6,44,106,274
242,44,106,274
316,44,106,274
32,44,106,274
306,44,106,274
324,10,106,274
9,10,106,274
46,10,106,274
6,10,106,274
13,10,106,274
124,135,106,274
227,135,106,274
324,78,106,274
94,78,106,274
9,78,106,274
46,78,106,274
6,78,106,274
101,78,106,274
186,78,106,274
127,78,106,274
256,221,265,274
220,221,265,274
66,221,265,274
220,118,265,274
163,281,128,275
188,98,128,275
163,87,128,275
81,87,128,275
248,87,128,275
253,285,318,276
90,285,318,276
229,285,318,276
45,28,35,276
99,38,176,276
165,213,176,276
243,229,144,276
201,229,144,276
243,193,144,276
201,193,144,276
14,193,144,276
129,193,144,276
215,193,144,276
207,193,144,276
33,193,144,276
238,193,144,276
294,325,296,277
244,194,296,277
202,194,296,277
95,133,297,277
288,266,297,277
258,266,297,277
64,11,16,278
23,11,16,278
273,234,5,278
225,234,5,278
8,234,5,278
17,24,159,278
325,294,286,279
319,294,286,279
295,294,286,279
162,314,111,279
261,314,111,279
145,327,299,279
138,327,299,279
130,327,299,279
161,327,299,279
269,327,299,279
130,89,299,279
161,89,299,279
269,89,299,279
20,89,299,279
130,261,299,279
161,261,299,279
269,261,299,279
130,12,299,279
161,12,299,279
269,12,299,279
96,12,299,279
187,12,299,279
18,260,252,280
18,260,270,280
18,312,270,280
323,312,270,280
152,312,270,280
18,25,270,280
323,25,270,280
186,101,163,281
78,101,163,281
186,259,163,281
81,87,163,281
248,87,163,281
186,143,163,281
186,136,163,281
186,127,163,281
78,127,163,281
186,105,163,281
186,305,163,281
81,87,128,281
248,87,128,281
188,98,128,281
268,177,172,282
272,48,172,282
212,48,172,282
65,48,172,282
74,218,172,282
247,257,172,282
268,126,91,282
141,126,91,282
30,126,91,282
181,289,91,282
117,289,91,282
272,48,61,282
212,48,61,282
65,48,61,282
74,218,61,282
247,257,61,282
272,48,54,282
212,48,54,282
65,48,54,282
74,218,54,282
247,257,54,282
272,48,169,282
212,48,169,282
65,48,169,282
74,218,169,282
247,257,169,282
142,198,169,282
39,198,169,282
57,198,169,282
7,134,45,283
137,134,45,283
35,28,45,283
97,109,45,283
225,234,273,283
8,234,273,283
5,234,273,283
95,102,107,284
199,192,107,284
104,92,184,284
64,85,184,284
110,85,184,284
56,290,184,284
178,15,34,284
22,15,34,284
71,15,34,284
86,15,34,284
321,15,34,284
35,276,318,285
176,276,318,285
144,276,318,285
185,250,253,285
244,93,90,285
193,243,229,285
193,201,229,285
215,201,229,285
207,201,229,285
193,144,229,285
314,111,279,286
327,299,279,286
89,299,279,286
261,299,279,286
12,299,279,286
296,325,294,286
209,319,294,286
203,319,294,286
130,295,294,286
303,245,69,287
79,245,69,287
236,245,69,287
303,60,69,287
124,60,69,287
191,3,69,287
124,135,227,287
106,135,227,287
87,81,227,287
311,81,227,287
133,297,266,288
277,297,266,288
141,58,181,289
122,58,181,289
172,282,91,289
61,282,91,289
54,282,91,289
169,282,91,289
141,126,91,289
268,126,91,289
30,126,91,289
149,76,117,289
206,76,117,289
317,115,117,289
29,40,56,290
170,63,56,290
205,63,56,290
104,92,184,290
64,85,184,290
110,85,184,290
107,284,184,290
34,284,184,290
322,310,51,291
152,249,241,291
195,249,241,291
185,249,241,291
233,223,293,292
157,223,293,292
262,254,293,292
44,306,293,292
298,233,223,293
67,233,223,293
151,157,223,293
300,157,223,293
125,263,292,293
255,263,292,293
298,262,254,293
324,44,306,293
106,44,306,293
9,44,306,293
46,44,306,293
6,44,306,293
242,44,306,293
316,44,306,293
32,44,306,293
277,296,325,294
194,296,325,294
180,209,319,294
185,203,319,294
111,279,286,294
299,279,286,294
145,130,295,294
138,130,295,294
327,130,295,294
89,130,295,294
261,130,295,294
12,130,295,294
20,145,130,295
161,327,130,295
269,327,130,295
299,327,130,295
20,89,130,295
161,89,130,295
269,89,130,295
299,89,130,295
161,261,130,295
269,261,130,295
299,261,130,295
314,261,130,295
161,12,130,295
269,12,130,295
299,12,130,295
96,12,130,295
187,12,130,295
296,325,294,295
209,319,294,295
203,319,294,295
279,286,294,295
319,294,325,296
286,294,325,296
295,294,325,296
133,297,277,296
266,297,277,296
93,244,194,296
19,202,194,296
102,95,133,297
180,95,133,297
325,296,277,297
194,296,277,297
157,223,233,298
293,223,233,298
293,254,262,298
20,145,327,299
295,130,327,299
20,161,327,299
166,161,327,299
171,269,327,299
187,269,327,299
121,269,327,299
315,269,327,299
294,286,279,299
314,111,279,299
295,130,89,299
20,161,89,299
166,161,89,299
171,269,89,299
187,269,89,299
121,269,89,299
315,269,89,299
166,20,89,299
295,130,261,299
20,161,261,299
166,161,261,299
171,269,261,299
187,269,261,299
121,269,261,299
315,269,261,299
162,314,261,299
295,130,12,299
20,161,12,299
166,161,12,299
171,269,12,299
187,269,12,299
121,269,12,299
315,269,12,299
84,96,12,299
175,96,12,299
84,187,12,299
324,44,242,300
106,44,242,300
9,44,242,300
46,44,242,300
6,44,242,300
32,44,242,300
306,44,242,300
32,41,242,300
158,41,242,300
324,44,316,300
106,44,316,300
9,44,316,300
46,44,316,300
6,44,316,300
32,44,316,300
306,44,316,300
233,223,157,300
293,223,157,300
70,264,160,300
242,44,324,301
316,44,324,301
32,44,324,301
306,44,324,301
13,10,324,301
101,78,324,301
186,78,324,301
127,78,324,301
242,44,106,301
316,44,106,301
32,44,106,301
306,44,106,301
13,10,106,301
101,78,106,301
186,78,106,301
127,78,106,301
124,135,106,301
227,135,106,301
265,274,106,301
101,78,94,301
186,78,94,301
127,78,94,301
217,235,313,301
226,235,313,301
21,226,307,301
189,226,307,301
214,226,307,301
242,44,9,301
316,44,9,301
32,44,9,301
306,44,9,301
13,10,9,301
101,78,9,301
186,78,9,301
127,78,9,301
101,186,9,301
127,186,9,301
259,186,9,301
143,186,9,301
136,186,9,301
105,186,9,301
305,186,9,301
242,44,46,301
316,44,46,301
32,44,46,301
306,44,46,301
13,10,46,301
101,78,46,301
186,78,46,301
127,78,46,301
242,44,6,301
316,44,6,301
32,44,6,301
306,44,6,301
13,10,6,301
101,78,6,301
186,78,6,301
127,78,6,301
13,2,6,301
120,2,6,301
196,2,6,301
114,120,147,302
132,120,147,302
2,120,147,302
132,13,147,302
2,13,147,302
10,13,147,302
132,196,147,302
2,196,147,302
287,69,245,303
3,69,245,303
287,69,60,303
3,69,60,303
135,124,60,303
51,291,308,304
241,291,308,304
301,9,186,305
44,9,186,305
10,9,186,305
324,78,186,305
106,78,186,305
94,78,186,305
46,78,186,305
6,78,186,305
128,281,163,305
128,87,163,305
81,87,163,305
248,87,163,305
94,324,44,306
313,324,44,306
301,324,44,306
10,324,44,306
78,324,44,306
301,106,44,306
10,106,44,306
78,106,44,306
135,106,44,306
274,106,44,306
301,9,44,306
10,9,44,306
78,9,44,306
186,9,44,306
301,46,44,306
10,46,44,306
78,46,44,306
301,6,44,306
10,6,44,306
78,6,44,306
2,6,44,306
41,242,44,306
300,242,44,306
300,316,44,306
41,32,44,306
233,223,293,306
157,223,293,306
263,292,293,306
262,254,293,306
94,324,313,307
44,324,313,307
10,324,313,307
78,324,313,307
217,235,313,307
94,324,301,307
44,324,301,307
10,324,301,307
78,324,301,307
44,106,301,307
10,106,301,307
78,106,301,307
135,106,301,307
274,106,301,307
